time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,r_2.0_cm
587,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5488,2.5457,2.5362,2.5118,2.4570,2.3504,2.1668,1.8831
588,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5488,2.5457,2.5362,2.5117,2.4568,2.3500,2.1663,1.8826
589,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5488,2.5456,2.5361,2.5115,2.4565,2.3496,2.1658,1.8821
590,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5488,2.5456,2.5360,2.5113,2.4562,2.3492,2.1654,1.8817
591,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5488,2.5456,2.5359,2.5112,2.4560,2.3488,2.1649,1.8812
592,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5488,2.5455,2.5359,2.5110,2.4557,2.3484,2.1644,1.8807
593,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5488,2.5455,2.5358,2.5109,2.4554,2.3480,2.1639,1.8802
594,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5488,2.5455,2.5357,2.5107,2.4552,2.3476,2.1635,1.8798
595,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5487,2.5454,2.5356,2.5106,2.4549,2.3473,2.1630,1.8793
596,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5487,2.5454,2.5355,2.5104,2.4546,2.3469,2.1625,1.8788
597,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5487,2.5454,2.5355,2.5102,2.4543,2.3465,2.1621,1.8784
598,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5487,2.5453,2.5354,2.5101,2.4541,2.3461,2.1616,1.8779
599,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5487,2.5453,2.5353,2.5099,2.4538,2.3457,2.1611,1.8774
600,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5487,2.5453,2.5352,2.5098,2.4535,2.3453,2.1606,1.8769
601,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5487,2.5452,2.5352,2.5096,2.4533,2.3449,2.1602,1.8765
602,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5487,2.5452,2.5351,2.5094,2.4530,2.3445,2.1597,1.8760
603,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5487,2.5452,2.5350,2.5093,2.4527,2.3441,2.1592,1.8755
604,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5486,2.5451,2.5349,2.5091,2.4525,2.3438,2.1588,1.8751
605,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5486,2.5451,2.5348,2.5090,2.4522,2.3434,2.1583,1.8746
606,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5486,2.5451,2.5348,2.5088,2.4519,2.3430,2.1578,1.8741
607,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5486,2.5450,2.5347,2.5086,2.4516,2.3426,2.1574,1.8737
608,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5486,2.5450,2.5346,2.5085,2.4514,2.3422,2.1569,1.8732
609,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5486,2.5450,2.5345,2.5083,2.4511,2.3418,2.1564,1.8727
610,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5486,2.5449,2.5344,2.5082,2.4508,2.3414,2.1560,1.8723
611,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5486,2.5449,2.5344,2.5080,2.4506,2.3410,2.1555,1.8718
612,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5485,2.5449,2.5343,2.5078,2.4503,2.3407,2.1550,1.8713
613,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5485,2.5448,2.5342,2.5077,2.4500,2.3403,2.1546,1.8709
614,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5485,2.5448,2.5341,2.5075,2.4497,2.3399,2.1541,1.8704
615,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5485,2.5448,2.5340,2.5074,2.4495,2.3395,2.1537,1.8699
616,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5485,2.5447,2.5339,2.5072,2.4492,2.3391,2.1532,1.8695
617,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5485,2.5447,2.5339,2.5070,2.4489,2.3387,2.1527,1.8690
618,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5485,2.5447,2.5338,2.5069,2.4487,2.3383,2.1523,1.8686
619,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5485,2.5446,2.5337,2.5067,2.4484,2.3380,2.1518,1.8681
620,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5484,2.5446,2.5336,2.5066,2.4481,2.3376,2.1513,1.8676
621,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5484,2.5446,2.5335,2.5064,2.4478,2.3372,2.1509,1.8672
622,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5484,2.5445,2.5335,2.5062,2.4476,2.3368,2.1504,1.8667
623,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5484,2.5445,2.5334,2.5061,2.4473,2.3364,2.1500,1.8663
624,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5484,2.5445,2.5333,2.5059,2.4470,2.3360,2.1495,1.8658
625,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5484,2.5444,2.5332,2.5057,2.4468,2.3357,2.1490,1.8653
626,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5484,2.5444,2.5331,2.5056,2.4465,2.3353,2.1486,1.8649
627,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5483,2.5443,2.5330,2.5054,2.4462,2.3349,2.1481,1.8644
628,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5483,2.5443,2.5330,2.5053,2.4459,2.3345,2.1477,1.8640
629,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5483,2.5443,2.5329,2.5051,2.4457,2.3341,2.1472,1.8635
630,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5483,2.5442,2.5328,2.5049,2.4454,2.3337,2.1468,1.8631
631,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5483,2.5442,2.5327,2.5048,2.4451,2.3334,2.1463,1.8626
632,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5483,2.5442,2.5326,2.5046,2.4449,2.3330,2.1458,1.8621
633,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5496,2.5483,2.5441,2.5325,2.5044,2.4446,2.3326,2.1454,1.8617
634,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5495,2.5483,2.5441,2.5325,2.5043,2.4443,2.3322,2.1449,1.8612
635,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5495,2.5482,2.5441,2.5324,2.5041,2.4440,2.3318,2.1445,1.8608
636,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5495,2.5482,2.5440,2.5323,2.5039,2.4438,2.3314,2.1440,1.8603
637,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5495,2.5482,2.5440,2.5322,2.5038,2.4435,2.3311,2.1436,1.8599
638,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5495,2.5482,2.5439,2.5321,2.5036,2.4432,2.3307,2.1431,1.8594
639,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5495,2.5482,2.5439,2.5320,2.5034,2.4430,2.3303,2.1427,1.8590
640,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5495,2.5482,2.5439,2.5319,2.5033,2.4427,2.3299,2.1422,1.8585
641,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5495,2.5482,2.5438,2.5319,2.5031,2.4424,2.3295,2.1418,1.8581
642,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5495,2.5481,2.5438,2.5318,2.5029,2.4421,2.3292,2.1413,1.8576
643,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5495,2.5481,2.5437,2.5317,2.5028,2.4419,2.3288,2.1409,1.8572
644,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5495,2.5481,2.5437,2.5316,2.5026,2.4416,2.3284,2.1404,1.8567
645,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5495,2.5481,2.5437,2.5315,2.5024,2.4413,2.3280,2.1400,1.8563
646,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5495,2.5481,2.5436,2.5314,2.5023,2.4411,2.3276,2.1395,1.8558
647,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5495,2.5481,2.5436,2.5313,2.5021,2.4408,2.3273,2.1391,1.8554
648,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5495,2.5481,2.5436,2.5312,2.5019,2.4405,2.3269,2.1386,1.8549
649,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5495,2.5480,2.5435,2.5312,2.5018,2.4402,2.3265,2.1382,1.8545
650,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5495,2.5480,2.5435,2.5311,2.5016,2.4400,2.3261,2.1377,1.8540
651,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5495,2.5480,2.5434,2.5310,2.5014,2.4397,2.3257,2.1373,1.8536
652,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5495,2.5480,2.5434,2.5309,2.5013,2.4394,2.3254,2.1368,1.8531
653,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5495,2.5480,2.5434,2.5308,2.5011,2.4392,2.3250,2.1364,1.8527
654,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5495,2.5480,2.5433,2.5307,2.5009,2.4389,2.3246,2.1359,1.8523
655,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5494,2.5479,2.5433,2.5306,2.5008,2.4386,2.3242,2.1355,1.8518
656,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5494,2.5479,2.5432,2.5305,2.5006,2.4383,2.3239,2.1350,1.8514
657,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5494,2.5479,2.5432,2.5305,2.5004,2.4381,2.3235,2.1346,1.8509
658,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5494,2.5479,2.5432,2.5304,2.5003,2.4378,2.3231,2.1341,1.8505
659,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5494,2.5479,2.5431,2.5303,2.5001,2.4375,2.3227,2.1337,1.8500
660,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5494,2.5479,2.5431,2.5302,2.4999,2.4372,2.3224,2.1332,1.8496
661,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5494,2.5478,2.5430,2.5301,2.4998,2.4370,2.3220,2.1328,1.8492
662,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5494,2.5478,2.5430,2.5300,2.4996,2.4367,2.3216,2.1324,1.8487
663,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5494,2.5478,2.5430,2.5299,2.4994,2.4364,2.3212,2.1319,1.8483
664,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5494,2.5478,2.5429,2.5298,2.4993,2.4362,2.3208,2.1315,1.8478
665,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5494,2.5478,2.5429,2.5297,2.4991,2.4359,2.3205,2.1310,1.8474
666,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5494,2.5478,2.5428,2.5296,2.4989,2.4356,2.3201,2.1306,1.8470
667,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5494,2.5478,2.5428,2.5296,2.4988,2.4353,2.3197,2.1301,1.8465
668,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5494,2.5477,2.5427,2.5295,2.4986,2.4351,2.3193,2.1297,1.8461
669,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5494,2.5477,2.5427,2.5294,2.4984,2.4348,2.3190,2.1293,1.8456
670,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5494,2.5477,2.5427,2.5293,2.4982,2.4345,2.3186,2.1288,1.8452
671,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5494,2.5477,2.5426,2.5292,2.4981,2.4343,2.3182,2.1284,1.8448
672,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5494,2.5477,2.5426,2.5291,2.4979,2.4340,2.3178,2.1279,1.8443
673,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5493,2.5477,2.5425,2.5290,2.4977,2.4337,2.3175,2.1275,1.8439
674,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5493,2.5476,2.5425,2.5289,2.4976,2.4334,2.3171,2.1271,1.8435
675,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5493,2.5476,2.5424,2.5288,2.4974,2.4332,2.3167,2.1266,1.8430
676,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5493,2.5476,2.5424,2.5287,2.4972,2.4329,2.3164,2.1262,1.8426
677,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5493,2.5476,2.5424,2.5286,2.4971,2.4326,2.3160,2.1258,1.8422
678,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5493,2.5476,2.5423,2.5285,2.4969,2.4323,2.3156,2.1253,1.8417
679,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5493,2.5475,2.5423,2.5285,2.4967,2.4321,2.3152,2.1249,1.8413
680,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5493,2.5475,2.5422,2.5284,2.4965,2.4318,2.3149,2.1244,1.8409
681,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5493,2.5475,2.5422,2.5283,2.4964,2.4315,2.3145,2.1240,1.8404
682,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5493,2.5475,2.5421,2.5282,2.4962,2.4313,2.3141,2.1236,1.8400
683,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5493,2.5475,2.5421,2.5281,2.4960,2.4310,2.3137,2.1231,1.8396
684,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5493,2.5475,2.5421,2.5280,2.4959,2.4307,2.3134,2.1227,1.8391
685,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5493,2.5474,2.5420,2.5279,2.4957,2.4304,2.3130,2.1223,1.8387
686,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5493,2.5474,2.5420,2.5278,2.4955,2.4302,2.3126,2.1218,1.8383
687,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5493,2.5474,2.5419,2.5277,2.4953,2.4299,2.3123,2.1214,1.8378
688,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5493,2.5474,2.5419,2.5276,2.4952,2.4296,2.3119,2.1210,1.8374
689,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5493,2.5474,2.5418,2.5275,2.4950,2.4293,2.3115,2.1205,1.8370
690,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5492,2.5474,2.5418,2.5274,2.4948,2.4291,2.3111,2.1201,1.8366
691,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5492,2.5473,2.5417,2.5273,2.4946,2.4288,2.3108,2.1197,1.8361
692,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5492,2.5473,2.5417,2.5272,2.4945,2.4285,2.3104,2.1192,1.8357
693,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5492,2.5473,2.5417,2.5271,2.4943,2.4283,2.3100,2.1188,1.8353
694,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5492,2.5473,2.5416,2.5270,2.4941,2.4280,2.3097,2.1184,1.8348
695,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5492,2.5473,2.5416,2.5269,2.4940,2.4277,2.3093,2.1179,1.8344
696,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5492,2.5472,2.5415,2.5269,2.4938,2.4274,2.3089,2.1175,1.8340
697,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5492,2.5472,2.5415,2.5268,2.4936,2.4272,2.3086,2.1171,1.8336
698,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5492,2.5472,2.5414,2.5267,2.4934,2.4269,2.3082,2.1166,1.8331
699,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5492,2.5472,2.5414,2.5266,2.4933,2.4266,2.3078,2.1162,1.8327
700,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5492,2.5472,2.5413,2.5265,2.4931,2.4263,2.3074,2.1158,1.8323
701,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5492,2.5471,2.5413,2.5264,2.4929,2.4261,2.3071,2.1154,1.8319
702,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5492,2.5471,2.5412,2.5263,2.4927,2.4258,2.3067,2.1149,1.8314
703,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5498,2.5492,2.5471,2.5412,2.5262,2.4926,2.4255,2.3063,2.1145,1.8310
704,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5492,2.5471,2.5412,2.5261,2.4924,2.4253,2.3060,2.1141,1.8306
705,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5491,2.5471,2.5411,2.5260,2.4922,2.4250,2.3056,2.1136,1.8302
706,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5491,2.5471,2.5411,2.5259,2.4920,2.4247,2.3052,2.1132,1.8298
707,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5491,2.5470,2.5410,2.5258,2.4919,2.4244,2.3049,2.1128,1.8293
708,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5491,2.5470,2.5410,2.5257,2.4917,2.4242,2.3045,2.1124,1.8289
709,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5491,2.5470,2.5409,2.5256,2.4915,2.4239,2.3041,2.1119,1.8285
710,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5491,2.5470,2.5409,2.5255,2.4913,2.4236,2.3038,2.1115,1.8281
711,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5491,2.5470,2.5408,2.5254,2.4912,2.4234,2.3034,2.1111,1.8276
712,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5491,2.5469,2.5408,2.5253,2.4910,2.4231,2.3030,2.1107,1.8272
713,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5491,2.5469,2.5407,2.5252,2.4908,2.4228,2.3027,2.1102,1.8268
714,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5491,2.5469,2.5407,2.5251,2.4906,2.4225,2.3023,2.1098,1.8264
715,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5491,2.5469,2.5406,2.5250,2.4905,2.4223,2.3019,2.1094,1.8260
