time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,r_2.0_cm
30780,0.95265575,0.95130231,0.94730846,0.94066605,0.93134346,0.91940764,0.90482188,0.88762950,0.86783223,0.84543949,0.82043516,0.79282212,0.76255307,0.72957696,0.69378021,0.65498782,0.61293153,0.56713431,0.51683157,0.46058149,0.39541016
30840,0.95027615,0.94892688,0.94494529,0.93832323,0.92902907,0.91712947,0.90258766,0.88544665,0.86570792,0.84338059,0.81844823,0.79091331,0.76072815,0.72784120,0.69213840,0.65344409,0.61148922,0.56579559,0.51559659,0.45944610,0.39435813
30900,0.94790449,0.94655936,0.94258999,0.93598818,0.92672235,0.91485882,0.90036079,0.88327093,0.86359051,0.84132832,0.81646764,0.78901054,0.75890893,0.72611081,0.69050158,0.65190499,0.61005114,0.56446071,0.51436503,0.45831368,0.39330850
30960,0.94554072,0.94419972,0.94024252,0.93366089,0.92442327,0.91259566,0.89814122,0.88110232,0.86147997,0.83928266,0.81449339,0.78711378,0.75709541,0.72438577,0.68886975,0.65037050,0.60861730,0.56312966,0.51313689,0.45718423,0.39226126
31020,0.94318484,0.94184795,0.93790286,0.93134133,0.92213180,0.91033997,0.89592895,0.87894079,0.85937628,0.83724360,0.81252544,0.78522304,0.75528757,0.72266606,0.68724291,0.64884062,0.60718768,0.56180244,0.51191216,0.45605774,0.39121642
31080,0.94083682,0.93950402,0.93557099,0.92902948,0.91984793,0.90809173,0.89372395,0.87678633,0.85727942,0.83521111,0.81056379,0.78333828,0.75348539,0.72095168,0.68562103,0.64731534,0.60576228,0.56047904,0.51069084,0.45493421,0.39017398
31140,0.93849662,0.93716790,0.93324689,0.92672531,0.91757162,0.90585091,0.89152620,0.87463892,0.85518939,0.83318518,0.80860842,0.78145950,0.75168887,0.71924261,0.68400411,0.64579465,0.60434109,0.55915945,0.50947293,0.45381364,0.38913393
31200,0.93616424,0.93483958,0.93093054,0.92442880,0.91530287,0.90361749,0.88933567,0.87249853,0.85310614,0.83116580,0.80665930,0.77958668,0.74989799,0.71753884,0.68239214,0.64427854,0.60292409,0.55784367,0.50825841,0.45269603,0.38809628
31260,0.93383964,0.93251903,0.92862190,0.92213994,0.91304164,0.90139146,0.88715236,0.87036515,0.85102967,0.82915293,0.80471643,0.77771980,0.74811273,0.71584036,0.68078510,0.64276699,0.60151129,0.55653169,0.50704729,0.45158137,0.38706101
31320,0.93152280,0.93020622,0.92632096,0.91985868,0.91078791,0.89917279,0.88497623,0.86823875,0.84895996,0.82714656,0.80277979,0.77585885,0.74633308,0.71414715,0.67918298,0.64126001,0.60010267,0.55522351,0.50583956,0.45046966,0.38602814
31380,0.92921371,0.92790113,0.92402769,0.91758503,0.90854166,0.89696145,0.88280727,0.86611932,0.84689699,0.82514669,0.80084935,0.77400381,0.74455902,0.71245921,0.67758578,0.63975757,0.59869822,0.55391911,0.50463521,0.44936090,0.38499766
31440,0.92691232,0.92560374,0.92174207,0.91531894,0.90630287,0.89475743,0.88064545,0.86400683,0.84484073,0.82315327,0.79892511,0.77215467,0.74279055,0.71077651,0.67599348,0.63825968,0.59729794,0.55261850,0.50343425,0.44825509,0.38396956
31500,0.92461863,0.92331403,0.91946408,0.91306039,0.90407152,0.89256071,0.87849076,0.86190127,0.84279118,0.82116631,0.79700704,0.77031140,0.74102764,0.70909905,0.67440606,0.63676631,0.59590182,0.55132166,0.50223667,0.44715222,0.38294385
31560,0.92233260,0.92103196,0.91719369,0.91080937,0.90184758,0.89037126,0.87634316,0.85980261,0.84074830,0.81918578,0.79509513,0.76847401,0.73927029,0.70742681,0.67282353,0.63527747,0.59450985,0.55002860,0.50104245,0.44605229,0.38192052
31620,0.92005422,0.91875753,0.91493088,0.90856585,0.89963103,0.88818905,0.87420265,0.85771083,0.83871209,0.81721166,0.79318937,0.76664246,0.73751847,0.70575978,0.67124586,0.63379313,0.59312203,0.54873929,0.49985161,0.44495529,0.38089957
31680,0.91778346,0.91649069,0.91267563,0.90632981,0.89742184,0.88601408,0.87206920,0.85562592,0.83668252,0.81524394,0.79128972,0.76481675,0.73577218,0.70409795,0.66967305,0.63231330,0.59173834,0.54745375,0.49866412,0.44386123,0.37988100
31740,0.91552030,0.91423144,0.91042791,0.90410123,0.89522001,0.88384632,0.86994279,0.85354786,0.83465957,0.81328259,0.78939619,0.76299685,0.73403140,0.70244130,0.66810508,0.63083796,0.59035877,0.54617195,0.49748000,0.44277010,0.37886482
31800,0.91326471,0.91197975,0.90818771,0.90188008,0.89302550,0.88168574,0.86782340,0.85147662,0.83264322,0.81132760,0.78750875,0.76118276,0.73229611,0.70078983,0.66654195,0.62936710,0.58898333,0.54489390,0.49629923,0.44168190,0.37785101
31860,0.91101667,0.90973559,0.90595499,0.89966634,0.89083829,0.87953232,0.86571100,0.84941218,0.83063346,0.80937896,0.78562738,0.75937446,0.73056631,0.69914351,0.66498363,0.62790071,0.58761199,0.54361959,0.49512181,0.44059663,0.37683957
31920,0.90877616,0.90749895,0.90372974,0.89745998,0.88865836,0.87738605,0.86360559,0.84735453,0.82863027,0.80743663,0.78375207,0.75757193,0.72884197,0.69750234,0.66343013,0.62643879,0.58624476,0.54234900,0.49394773,0.43951428,0.37583051
31980,0.90654315,0.90526979,0.90151192,0.89526099,0.88648568,0.87524690,0.86150713,0.84530364,0.82663362,0.80550061,0.78188280,0.75577515,0.72712309,0.69586631,0.66188143,0.62498132,0.58488163,0.54108215,0.49277699,0.43843485,0.37482382
32040,0.90431763,0.90304810,0.89930153,0.89306935,0.88432025,0.87311484,0.85941560,0.84325949,0.82464350,0.80357088,0.78001956,0.75398412,0.72540964,0.69423539,0.66033752,0.62352829,0.58352258,0.53981901,0.49160959,0.43735833,0.37381951
32100,0.90209956,0.90083385,0.89709854,0.89088502,0.88216202,0.87098987,0.85733099,0.84122207,0.82265989,0.80164742,0.77816232,0.75219881,0.72370162,0.69260959,0.65879838,0.62207969,0.58216760,0.53855958,0.49044552,0.43628473,0.37281756
32160,0.89988893,0.89862702,0.89490291,0.88870799,0.88001099,0.86887196,0.85525328,0.83919136,0.82068277,0.79973021,0.77631108,0.75041921,0.72199902,0.69098888,0.65726401,0.62063552,0.58081670,0.53730386,0.48928478,0.43521404,0.37181797
32220,0.89768571,0.89642759,0.89271464,0.88653824,0.87786713,0.86676108,0.85318243,0.83716733,0.81871212,0.79781924,0.77446581,0.74864531,0.72030181,0.68937325,0.65573440,0.61919576,0.57946986,0.53605184,0.48812735,0.43414626,0.37082076
32280,0.89548988,0.89423553,0.89053370,0.88437574,0.87573042,0.86465721,0.85111845,0.83514997,0.81674792,0.79591448,0.77262650,0.74687709,0.71860998,0.68776270,0.65420953,0.61776041,0.57812708,0.53480351,0.48697324,0.43308139,0.36982590
32340,0.89330141,0.89205082,0.88836006,0.88222047,0.87360083,0.86256034,0.84906129,0.83313925,0.81479016,0.79401592,0.77079313,0.74511453,0.71692352,0.68615720,0.65268939,0.61632945,0.57678834,0.53355887,0.48582245,0.43201941,0.36883341
32400,0.89112029,0.88987344,0.88619371,0.88007241,0.87147835,0.86047044,0.84701095,0.83113516,0.81283881,0.79212354,0.76896568,0.74335762,0.71524242,0.68455675,0.65117397,0.61490288,0.57545364,0.53231791,0.48467496,0.43096034,0.36784328
32460,0.88894649,0.88770337,0.88403461,0.87793154,0.86936295,0.85838749,0.84496740,0.82913768,0.81089387,0.79023733,0.76714415,0.74160634,0.71356666,0.68296133,0.64966326,0.61348068,0.57412297,0.53108062,0.48353077,0.42990416,0.36685550
32520,0.88677999,0.88554057,0.88188276,0.87579783,0.86725461,0.85631147,0.84293062,0.82714678,0.80895529,0.78835726,0.76532850,0.73986069,0.71189623,0.68137093,0.64815725,0.61206285,0.57279632,0.52984700,0.48238988,0.42885087,0.36587008
32580,0.88462076,0.88338504,0.87973812,0.87367126,0.86515331,0.85424236,0.84090059,0.82516246,0.80702308,0.78648332,0.76351873,0.73812064,0.71023111,0.67978553,0.64665593,0.61064937,0.57147368,0.52861704,0.48125229,0.42780048,0.36488702
32640,0.88246879,0.88123675,0.87760067,0.87155181,0.86305902,0.85218014,0.83887729,0.82318467,0.80509721,0.78461549,0.76171482,0.73638617,0.70857129,0.67820514,0.64515929,0.60924024,0.57015505,0.52739074,0.48011798,0.42675297,0.36390630
32700,0.88032404,0.87909567,0.87547040,0.86943946,0.86097174,0.85012478,0.83686070,0.82121342,0.80317766,0.78275376,0.75991676,0.73465728,0.70691675,0.67662972,0.64366731,0.60783545,0.56884042,0.52616808,0.47898695,0.42570835,0.36292794
32760,0.87818650,0.87696178,0.87334727,0.86733419,0.85889143,0.84807627,0.83485081,0.81924868,0.80126442,0.78089810,0.75812452,0.73293395,0.70526749,0.67505928,0.64217998,0.60643498,0.56752978,0.52494906,0.47785921,0.42466660,0.36195193
32820,0.87605615,0.87483506,0.87123127,0.86523596,0.85681807,0.84603459,0.83284758,0.81729043,0.79935746,0.77904849,0.75633809,0.73121615,0.70362348,0.67349379,0.64069730,0.60503883,0.56622312,0.52373368,0.47673473,0.42362774,0.36097826
32880,0.87393296,0.87271550,0.86912237,0.86314478,0.85475164,0.84399971,0.83085100,0.81533864,0.79745677,0.77720493,0.75455745,0.72950389,0.70198472,0.67193324,0.63921925,0.60364699,0.56492043,0.52252192,0.47561353,0.42259175,0.36000693
32940,0.87181691,0.87060305,0.86702056,0.86106060,0.85269212,0.84197161,0.82886106,0.81339331,0.79556233,0.77536740,0.75278260,0.72779714,0.70035119,0.67037763,0.63774583,0.60225945,0.56362170,0.52131379,0.47449559,0.42155863,0.35903795
33000,0.86970798,0.86849771,0.86492580,0.85898341,0.85063950,0.83995028,0.82687772,0.81145442,0.79367411,0.77353586,0.75101350,0.72609589,0.69872287,0.66882694,0.63627701,0.60087619,0.56232693,0.52010927,0.47338090,0.42052838,0.35807131
33060,0.86760614,0.86639945,0.86283809,0.85691319,0.84859374,0.83793568,0.82490097,0.80952193,0.79179211,0.77171032,0.74925015,0.72440012,0.69709976,0.66728116,0.63481279,0.59949722,0.56103612,0.51890836,0.47226947,0.41950099,0.35710700
33120,0.86551138,0.86430825,0.86075739,0.85484991,0.84655483,0.83592781,0.82293079,0.80759584,0.78991630,0.76989075,0.74749253,0.72270981,0.69548183,0.66574027,0.63335316,0.59812251,0.55974924,0.51771105,0.47116130,0.41847647,0.35614504
33180,0.86342366,0.86222408,0.85868368,0.85279356,0.84452274,0.83392664,0.82096717,0.80567612,0.78804667,0.76807714,0.74574062,0.72102496,0.69386908,0.66420426,0.63189810,0.59675206,0.55846629,0.51651734,0.47005636,0.41745481,0.35518540
33240,0.86134298,0.86014693,0.85661695,0.85074410,0.84249745,0.83193215,0.81901007,0.80376275,0.78618320,0.76626946,0.74399440,0.71934555,0.69226149,0.66267312,0.63044761,0.59538586,0.55718727,0.51532721,0.46895466,0.41643600,0.35422810
33300,0.85926930,0.85807678,0.85455716,0.84870153,0.84047895,0.82994432,0.81705948,0.80185573,0.78432586,0.76446770,0.74225387,0.71767155,0.69065905,0.66114684,0.62900167,0.59402391,0.55591216,0.51414067,0.46785620,0.41542004,0.35327313
33360,0.85720261,0.85601359,0.85250431,0.84666582,0.83846722,0.82796313,0.81511538,0.79995502,0.78247465,0.76267184,0.74051900,0.71600297,0.68906174,0.65962541,0.62756028,0.59266618,0.55464097,0.51295770,0.46676097,0.41440694,0.35232048
33420,0.85514288,0.85395735,0.85045836,0.84463695,0.83646222,0.82598856,0.81317776,0.79806061,0.78062953,0.76088187,0.73878978,0.71433978,0.68746955,0.65810881,0.62612342,0.59131267,0.55337367,0.51177831,0.46566896,0.41339668,0.35137016
33480,0.85309009,0.85190803,0.84841929,0.84261489,0.83446394,0.82402058,0.81124658,0.79617247,0.77879051,0.75909777,0.73706619,0.71268196,0.68588247,0.65659703,0.62469108,0.58996338,0.55211026,0.51060247,0.46458017,0.41238926,0.35042217
33540,0.85104421,0.84986563,0.84638709,0.84059962,0.83247236,0.82205919,0.80932184,0.79429060,0.77695754,0.75731952,0.73534822,0.71102951,0.68430048,0.65509005,0.62326326,0.58861829,0.55085074,0.50943019,0.46349460,0.41138469,0.34947649
33600,0.84900524,0.84783010,0.84436173,0.83859113,0.83048746,0.82010435,0.80740350,0.79241497,0.77513063,0.75554710,0.73363585,0.70938240,0.68272357,0.65358787,0.62183993,0.58727738,0.54959509,0.50826146,0.46241223,0.41038294,0.34853314
33660,0.84697314,0.84580143,0.84234319,0.83658939,0.82850922,0.81815604,0.80549156,0.79054556,0.77330975,0.75378050,0.73192906,0.70774063,0.68115173,0.65209048,0.62042109,0.58594067,0.54834331,0.50709627,0.46133307,0.40938404,0.34759210
33720,0.84494789,0.84377961,0.84033145,0.83459439,0.82653762,0.81621426,0.80358599,0.78868236,0.77149488,0.75201970,0.73022784,0.70610418,0.67958493,0.65059785,0.61900672,0.58460812,0.54709539,0.50593462,0.46025711,0.40838796,0.34665338
33780,0.84292947,0.84176460,0.83832648,0.83260609,0.82457263,0.81427897,0.80168677,0.78682534,0.76968600,0.75026469,0.72853217,0.70447303,0.67802318,0.64910999,0.61759683,0.58327974,0.54585132,0.50477650,0.45918435,0.40739471,0.34571697
33840,0.84091787,0.83975639,0.83632828,0.83062448,0.82261423,0.81235016,0.79979389,0.78497448,0.76788311,0.74851544,0.72684204,0.70284717,0.67646645,0.64762686,0.61619138,0.58195551,0.54461109,0.50362190,0.45811477,0.40640428,0.34478286
33900,0.83891305,0.83775495,0.83433680,0.82864954,0.82066241,0.81042780,0.79790732,0.78312978,0.76608617,0.74677194,0.72515743,0.70122658,0.67491473,0.64614848,0.61479039,0.58063542,0.54337470,0.50247081,0.45704838,0.40541667,0.34385107
33960,0.83691500,0.83576026,0.83235204,0.82668124,0.81871714,0.80851188,0.79602704,0.78129120,0.76429517,0.74503417,0.72347832,0.69961125,0.67336800,0.64467481,0.61339382,0.57931947,0.54214213,0.50132324,0.45598517,0.40443188,0.34292158
34020,0.83492369,0.83377231,0.83037397,0.82471957,0.81677841,0.80660238,0.79415304,0.77945873,0.76251009,0.74330212,0.72180470,0.69800117,0.67182626,0.64320586,0.61200168,0.57800765,0.54091338,0.50017916,0.45492513,0.40344990,0.34199440
34080,0.83293911,0.83179107,0.82840257,0.82276451,0.81484619,0.80469927,0.79228530,0.77763236,0.76073092,0.74157576,0.72013656,0.69639631,0.67028949,0.64174160,0.61061395,0.57669994,0.53968844,0.49903859,0.45386827,0.40247074,0.34106951
34140,0.83096123,0.82981651,0.82643782,0.82081602,0.81292046,0.80280254,0.79042379,0.77581205,0.75895764,0.73985509,0.71847387,0.69479667,0.66875768,0.64028202,0.60923062,0.57539633,0.53846731,0.49790150,0.45281456,0.40149438,0.34014693
34200,0.82899003,0.82784863,0.82447970,0.81887411,0.81100121,0.80091217,0.78856849,0.77399780,0.75719023,0.73814009,0.71681663,0.69320223,0.66723081,0.63882712,0.60785167,0.57409682,0.53724996,0.49676790,0.45176402,0.40052082,0.33922664
34260,0.82702549,0.82588738,0.82252818,0.81693873,0.80908841,0.79902813,0.78671940,0.77218959,0.75542867,0.73643073,0.71516481,0.69161298,0.66570887,0.63737688,0.60647711,0.57280140,0.53603640,0.49563777,0.45071663,0.39955006,0.33830864
34320,0.82506758,0.82393277,0.82058325,0.81500987,0.80718203,0.79715041,0.78487648,0.77038740,0.75367295,0.73472701,0.71351840,0.69002889,0.66419185,0.63593128,0.60510691,0.57151005,0.53482662,0.49451111,0.44967239,0.39858210,0.33739294
34380,0.82311630,0.82198476,0.81864489,0.81308752,0.80528207,0.79527899,0.78303973,0.76859120,0.75192304,0.73302890,0.71187738,0.68844997,0.66267973,0.63449032,0.60374108,0.57022277,0.53362061,0.49338791,0.44863129,0.39761693,0.33647953
34440,0.82117161,0.82004333,0.81671306,0.81117165,0.80338850,0.79341384,0.78120911,0.76680098,0.75017893,0.73133639,0.71024175,0.68687618,0.66117250,0.63305399,0.60237958,0.56893955,0.53241836,0.49226817,0.44759334,0.39665455,0.33556840
34500,0.81923349,0.81810846,0.81478777,0.80926223,0.80150130,0.79155496,0.77938461,0.76501673,0.74844061,0.72964946,0.70861147,0.68530753,0.65967015,0.63162227,0.60102242,0.56766038,0.53121986,0.49115188,0.44655851,0.39569495,0.33465956
34560,0.81730193,0.81618013,0.81286897,0.80735925,0.79962045,0.78970231,0.77756622,0.76323842,0.74670805,0.72796810,0.70698655,0.68374398,0.65817266,0.63019514,0.59966959,0.56638524,0.53002511,0.49003904,0.44552682,0.39473814,0.33375299
34620,0.81537690,0.81425832,0.81095666,0.80546270,0.79774593,0.78785587,0.77575391,0.76146604,0.74498124,0.72629228,0.70536696,0.68218554,0.65668002,0.62877260,0.59832107,0.56511414,0.52883409,0.48892962,0.44449825,0.39378411,0.33284871
34680,0.81345838,0.81234301,0.80905080,0.80357254,0.79587772,0.78601564,0.77394767,0.75969957,0.74326016,0.72462200,0.70375268,0.68063218,0.65519221,0.62735464,0.59697684,0.56384705,0.52764680,0.48782364,0.44347279,0.39283286,0.33194671
34740,0.81154636,0.81043418,0.80715139,0.80168875,0.79401580,0.78418159,0.77214747,0.75793898,0.74154479,0.72295724,0.70214371,0.67908388,0.65370923,0.62594124,0.59563692,0.56258397,0.52646324,0.48672108,0.44245045,0.39188437,0.33104698
34800,0.80964080,0.80853180,0.80525840,0.79981133,0.79216016,0.78235370,0.77035329,0.75618427,0.73983511,0.72129797,0.70054002,0.67754065,0.65223106,0.62453239,0.59430127,0.56132490,0.52528338,0.48562193,0.44143122,0.39093866,0.33014952
34860,0.80774169,0.80663586,0.80337180,0.79794024,0.79031076,0.78053195,0.76856513,0.75443541,0.73813112,0.71964419,0.69894160,0.67600245,0.65075768,0.62312808,0.59296989,0.56006981,0.52410723,0.48452620,0.44041509,0.38999571,0.32925433
34920,0.80584901,0.80474634,0.80149159,0.79607547,0.78846759,0.77871632,0.76678295,0.75269238,0.73643278,0.71799587,0.69734844,0.67446928,0.64928909,0.62172830,0.59164277,0.55881870,0.52293477,0.48343386,0.43940206,0.38905552,0.32836141
34980,0.80396274,0.80286321,0.79961773,0.79421699,0.78663063,0.77690679,0.76500675,0.75095517,0.73474009,0.71635301,0.69576051,0.67294113,0.64782526,0.62033303,0.59031989,0.55757157,0.52176600,0.48234492,0.43839213,0.38811809,0.32747076
35040,0.80208285,0.80098646,0.79775021,0.79236480,0.78479987,0.77510334,0.76323649,0.74922376,0.73305302,0.71471558,0.69417781,0.67141797,0.64636620,0.61894227,0.58900126,0.55632840,0.52060091,0.48125937,0.43738527,0.38718341,0.32658236
35100,0.80020933,0.79911606,0.79588900,0.79051885,0.78297527,0.77330596,0.76147217,0.74749814,0.73137157,0.71308357,0.69260032,0.66989979,0.64491187,0.61755599,0.58768685,0.55508918,0.51943949,0.48017721,0.43638151,0.38625149,0.32569623
35160,0.79834216,0.79725199,0.79403409,0.78867915,0.78115683,0.77151462,0.75971377,0.74577827,0.72969570,0.71145696,0.69102802,0.66838659,0.64346228,0.61617419,0.58637666,0.55385390,0.51828173,0.47909841,0.43538081,0.38532231,0.32481235
35220,0.79648131,0.79539424,0.79218546,0.78684566,0.77934452,0.76972931,0.75796126,0.74406416,0.72802542,0.70983573,0.68946091,0.66687834,0.64201741,0.61479686,0.58507067,0.55262256,0.51712763,0.47802299,0.43438319,0.38439588,0.32393073
35280,0.79462676,0.79354277,0.79034309,0.78501836,0.77753832,0.76795000,0.75621462,0.74235577,0.72636069,0.70821988,0.68789895,0.66537503,0.64057723,0.61342398,0.58376887,0.55139514,0.51597717,0.47695093,0.43338864,0.38347219,0.32305135
35340,0.79277850,0.79169758,0.78850695,0.78319724,0.77573822,0.76617668,0.75447385,0.74065309,0.72470150,0.70660938,0.68634214,0.66387664,0.63914175,0.61205555,0.58247126,0.55017164,0.51483035,0.47588222,0.43239715,0.38255124,0.32217423
35400,0.79093650,0.78985865,0.78667702,0.78138228,0.77394419,0.76440933,0.75273892,0.73895610,0.72304783,0.70500421,0.68479047,0.66238317,0.63771095,0.61069154,0.58117782,0.54895204,0.51368716,0.47481686,0.43140871,0.38163301,0.32129936
35460,0.78910075,0.78802594,0.78485329,0.77957346,0.77215621,0.76264793,0.75100981,0.73726479,0.72139967,0.70340437,0.68324391,0.66089460,0.63628481,0.60933196,0.57988854,0.54773634,0.51254760,0.47375484,0.43042333,0.38071752,0.32042673
35520,0.78727122,0.78619944,0.78303574,0.77777075,0.77037427,0.76089246,0.74928650,0.73557913,0.71975700,0.70180983,0.68170246,0.65941091,0.63486333,0.60797678,0.57860341,0.54652452,0.51141164,0.47269615,0.42944099,0.37980476,0.31955634
35580,0.78544789,0.78437914,0.78122435,0.77597413,0.76859834,0.75914290,0.74756898,0.73389911,0.71811981,0.70022058,0.68016609,0.65793209,0.63344648,0.60662600,0.57732242,0.54531658,0.51027930,0.47164080,0.42846169,0.37889471,0.31868818
35640,0.78363075,0.78256500,0.77941908,0.77418360,0.76682840,0.75739923,0.74585723,0.73222472,0.71648807,0.69863660,0.67863479,0.65645813,0.63203425,0.60527959,0.57604556,0.54411250,0.50915055,0.47058876,0.42748542,0.37798739,0.31782227
35700,0.78181977,0.78075702,0.77761994,0.77239912,0.76506445,0.75566144,0.74415122,0.73055593,0.71486177,0.69705788,0.67710855,0.65498901,0.63062665,0.60393756,0.57477282,0.54291229,0.50802539,0.46954004,0.42651219,0.37708278,0.31695859
