time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,r_2.0_cm
462,28.2012,28.2033,28.2098,28.2207,28.2362,28.2566,28.2823,28.3136,28.3510,28.3952,28.4467,28.5062,28.5746,28.6525,28.7409,28.8405,28.9521,29.0766,29.2145,29.3663,29.5326
463,28.2026,28.2048,28.2113,28.2222,28.2378,28.2583,28.2840,28.3154,28.3530,28.3973,28.4490,28.5087,28.5772,28.6554,28.7439,28.8437,28.9555,29.0801,29.2182,29.3702,29.5365
464,28.2041,28.2062,28.2127,28.2237,28.2394,28.2599,28.2858,28.3173,28.3550,28.3995,28.4513,28.5112,28.5799,28.6582,28.7469,28.8469,28.9589,29.0837,29.2219,29.3740,29.5404
465,28.2055,28.2077,28.2142,28.2253,28.2410,28.2616,28.2875,28.3192,28.3570,28.4016,28.4536,28.5137,28.5825,28.6611,28.7500,28.8502,28.9623,29.0873,29.2256,29.3778,29.5443
466,28.2070,28.2092,28.2157,28.2268,28.2426,28.2633,28.2893,28.3211,28.3590,28.4038,28.4559,28.5161,28.5852,28.6639,28.7530,28.8534,28.9657,29.0909,29.2293,29.3817,29.5482
467,28.2085,28.2107,28.2172,28.2284,28.2442,28.2650,28.2911,28.3230,28.3610,28.4059,28.4582,28.5186,28.5879,28.6668,28.7561,28.8566,28.9692,29.0944,29.2330,29.3855,29.5521
468,28.2099,28.2121,28.2188,28.2299,28.2458,28.2667,28.2929,28.3249,28.3631,28.4081,28.4605,28.5211,28.5905,28.6696,28.7591,28.8598,28.9726,29.0980,29.2367,29.3893,29.5560
469,28.2114,28.2136,28.2203,28.2315,28.2474,28.2684,28.2947,28.3268,28.3651,28.4103,28.4629,28.5236,28.5932,28.6725,28.7621,28.8631,28.9760,29.1015,29.2404,29.3931,29.5600
470,28.2129,28.2151,28.2218,28.2330,28.2490,28.2701,28.2965,28.3287,28.3671,28.4124,28.4652,28.5261,28.5959,28.6753,28.7652,28.8663,28.9794,29.1051,29.2441,29.3969,29.5639
471,28.2144,28.2166,28.2233,28.2346,28.2507,28.2718,28.2983,28.3306,28.3692,28.4146,28.4675,28.5286,28.5986,28.6782,28.7682,28.8695,28.9828,29.1087,29.2478,29.4007,29.5677
472,28.2159,28.2181,28.2249,28.2362,28.2523,28.2735,28.3001,28.3325,28.3712,28.4168,28.4699,28.5311,28.6013,28.6810,28.7713,28.8727,28.9862,29.1122,29.2515,29.4045,29.5716
473,28.2174,28.2197,28.2264,28.2378,28.2539,28.2752,28.3019,28.3344,28.3733,28.4190,28.4722,28.5336,28.6039,28.6839,28.7743,28.8760,28.9896,29.1158,29.2552,29.4083,29.5755
474,28.2189,28.2212,28.2279,28.2394,28.2556,28.2769,28.3037,28.3363,28.3753,28.4212,28.4746,28.5361,28.6066,28.6868,28.7774,28.8792,28.9929,29.1193,29.2589,29.4121,29.5794
475,28.2204,28.2227,28.2295,28.2409,28.2572,28.2787,28.3055,28.3383,28.3774,28.4234,28.4769,28.5387,28.6093,28.6897,28.7804,28.8824,28.9963,29.1229,29.2626,29.4159,29.5833
476,28.2220,28.2242,28.2311,28.2425,28.2589,28.2804,28.3074,28.3402,28.3794,28.4256,28.4793,28.5412,28.6120,28.6925,28.7835,28.8857,28.9997,29.1264,29.2662,29.4197,29.5872
477,28.2235,28.2258,28.2326,28.2442,28.2606,28.2821,28.3092,28.3422,28.3815,28.4278,28.4816,28.5437,28.6147,28.6954,28.7866,28.8889,29.0031,29.1300,29.2699,29.4235,29.5911
478,28.2250,28.2273,28.2342,28.2458,28.2622,28.2839,28.3110,28.3441,28.3836,28.4300,28.4840,28.5462,28.6174,28.6983,28.7896,28.8921,29.0065,29.1335,29.2736,29.4273,29.5949
479,28.2266,28.2289,28.2358,28.2474,28.2639,28.2856,28.3129,28.3461,28.3857,28.4322,28.4864,28.5488,28.6201,28.7012,28.7927,28.8953,29.0099,29.1370,29.2773,29.4311,29.5988
480,28.2281,28.2304,28.2373,28.2490,28.2656,28.2874,28.3147,28.3480,28.3878,28.4345,28.4888,28.5513,28.6228,28.7041,28.7957,28.8986,29.0133,29.1406,29.2809,29.4349,29.6027
481,28.2297,28.2320,28.2389,28.2506,28.2673,28.2892,28.3166,28.3500,28.3898,28.4367,28.4911,28.5539,28.6255,28.7069,28.7988,28.9018,29.0167,29.1441,29.2846,29.4386,29.6067
482,28.2312,28.2335,28.2405,28.2523,28.2690,28.2909,28.3185,28.3520,28.3919,28.4389,28.4935,28.5564,28.6283,28.7098,28.8019,28.9050,29.0201,29.1477,29.2883,29.4424,29.6107
483,28.2328,28.2351,28.2421,28.2539,28.2707,28.2927,28.3203,28.3540,28.3940,28.4412,28.4959,28.5590,28.6310,28.7127,28.8049,28.9083,29.0235,29.1512,29.2919,29.4463,29.6148
484,28.2344,28.2367,28.2437,28.2556,28.2724,28.2945,28.3222,28.3559,28.3962,28.4434,28.4983,28.5615,28.6337,28.7156,28.8080,28.9115,29.0269,29.1547,29.2956,29.4501,29.6190
485,28.2359,28.2383,28.2453,28.2572,28.2741,28.2963,28.3241,28.3579,28.3983,28.4457,28.5007,28.5641,28.6364,28.7185,28.8110,28.9147,29.0303,29.1583,29.2993,29.4540,29.6232
486,28.2375,28.2399,28.2469,28.2589,28.2758,28.2981,28.3260,28.3599,28.4004,28.4479,28.5031,28.5666,28.6392,28.7214,28.8141,28.9180,29.0337,29.1618,29.3030,29.4579,29.6274
487,28.2391,28.2415,28.2486,28.2605,28.2776,28.2999,28.3279,28.3619,28.4025,28.4502,28.5055,28.5692,28.6419,28.7243,28.8172,28.9212,29.0371,29.1653,29.3067,29.4618,29.6317
488,28.2407,28.2431,28.2502,28.2622,28.2793,28.3017,28.3298,28.3639,28.4046,28.4524,28.5079,28.5718,28.6446,28.7272,28.8203,28.9244,29.0404,29.1689,29.3104,29.4658,29.6360
489,28.2423,28.2447,28.2518,28.2639,28.2810,28.3035,28.3317,28.3659,28.4068,28.4547,28.5103,28.5743,28.6474,28.7301,28.8233,28.9277,29.0438,29.1724,29.3141,29.4697,29.6403
490,28.2439,28.2463,28.2535,28.2656,28.2828,28.3053,28.3336,28.3679,28.4089,28.4570,28.5128,28.5769,28.6501,28.7330,28.8264,28.9309,29.0472,29.1760,29.3179,29.4737,29.6446
491,28.2455,28.2479,28.2551,28.2672,28.2845,28.3071,28.3355,28.3700,28.4110,28.4593,28.5152,28.5795,28.6528,28.7359,28.8295,28.9341,29.0506,29.1796,29.3216,29.4777,29.6490
492,28.2471,28.2495,28.2568,28.2689,28.2863,28.3090,28.3374,28.3720,28.4132,28.4615,28.5176,28.5821,28.6556,28.7388,28.8325,28.9374,29.0540,29.1831,29.3254,29.4817,29.6534
493,28.2487,28.2512,28.2584,28.2706,28.2880,28.3108,28.3393,28.3740,28.4153,28.4638,28.5201,28.5847,28.6583,28.7418,28.8356,28.9406,29.0574,29.1867,29.3292,29.4858,29.6578
494,28.2504,28.2528,28.2601,28.2723,28.2898,28.3126,28.3413,28.3761,28.4175,28.4661,28.5225,28.5873,28.6611,28.7447,28.8387,28.9439,29.0608,29.1903,29.3330,29.4898,29.6622
495,28.2520,28.2544,28.2617,28.2740,28.2915,28.3145,28.3432,28.3781,28.4197,28.4684,28.5249,28.5899,28.6638,28.7476,28.8418,28.9471,29.0642,29.1939,29.3368,29.4939,29.6666
496,28.2536,28.2561,28.2634,28.2758,28.2933,28.3163,28.3451,28.3802,28.4218,28.4707,28.5274,28.5925,28.6666,28.7505,28.8449,28.9504,29.0677,29.1975,29.3406,29.4980,29.6710
497,28.2553,28.2577,28.2651,28.2775,28.2951,28.3182,28.3471,28.3822,28.4240,28.4730,28.5298,28.5951,28.6694,28.7534,28.8480,28.9536,29.0711,29.2011,29.3444,29.5021,29.6755
498,28.2569,28.2594,28.2668,28.2792,28.2969,28.3200,28.3490,28.3843,28.4262,28.4753,28.5323,28.5977,28.6721,28.7564,28.8510,28.9569,29.0745,29.2047,29.3482,29.5062,29.6800
499,28.2586,28.2611,28.2685,28.2809,28.2987,28.3219,28.3510,28.3863,28.4284,28.4776,28.5347,28.6003,28.6749,28.7593,28.8541,28.9601,29.0779,29.2083,29.3521,29.5104,29.6845
500,28.2603,28.2627,28.2702,28.2827,28.3005,28.3238,28.3530,28.3884,28.4305,28.4800,28.5372,28.6029,28.6777,28.7622,28.8572,28.9634,29.0814,29.2119,29.3560,29.5145,29.6890
501,28.2619,28.2644,28.2719,28.2844,28.3023,28.3257,28.3549,28.3905,28.4327,28.4823,28.5397,28.6055,28.6804,28.7651,28.8603,28.9666,29.0848,29.2156,29.3598,29.5187,29.6935
502,28.2636,28.2661,28.2736,28.2862,28.3041,28.3275,28.3569,28.3925,28.4349,28.4846,28.5421,28.6081,28.6832,28.7681,28.8634,28.9699,29.0882,29.2192,29.3637,29.5229,29.6981
503,28.2653,28.2678,28.2753,28.2879,28.3059,28.3294,28.3589,28.3946,28.4371,28.4869,28.5446,28.6107,28.6860,28.7710,28.8665,28.9732,29.0917,29.2229,29.3676,29.5271,29.7026
504,28.2670,28.2695,28.2770,28.2897,28.3077,28.3313,28.3609,28.3967,28.4393,28.4893,28.5471,28.6134,28.6888,28.7740,28.8696,28.9764,29.0951,29.2265,29.3715,29.5313,29.7072
505,28.2687,28.2712,28.2787,28.2914,28.3095,28.3332,28.3628,28.3988,28.4415,28.4916,28.5496,28.6160,28.6915,28.7769,28.8727,28.9797,29.0986,29.2302,29.3754,29.5355,29.7118
506,28.2703,28.2729,28.2805,28.2932,28.3114,28.3351,28.3648,28.4009,28.4438,28.4940,28.5520,28.6186,28.6943,28.7798,28.8758,28.9830,29.1021,29.2339,29.3794,29.5397,29.7163
507,28.2720,28.2746,28.2822,28.2950,28.3132,28.3370,28.3668,28.4030,28.4460,28.4963,28.5545,28.6213,28.6971,28.7828,28.8789,28.9863,29.1055,29.2376,29.3833,29.5440,29.7209
508,28.2738,28.2763,28.2839,28.2968,28.3150,28.3389,28.3688,28.4051,28.4482,28.4987,28.5570,28.6239,28.6999,28.7857,28.8821,28.9896,29.1090,29.2413,29.3873,29.5482,29.7256
509,28.2755,28.2780,28.2857,28.2986,28.3169,28.3409,28.3708,28.4072,28.4504,28.5010,28.5595,28.6265,28.7027,28.7887,28.8852,28.9929,29.1125,29.2450,29.3912,29.5525,29.7302
510,28.2772,28.2797,28.2874,28.3004,28.3187,28.3428,28.3729,28.4093,28.4527,28.5034,28.5620,28.6292,28.7055,28.7917,28.8883,28.9962,29.1160,29.2487,29.3952,29.5568,29.7348
511,28.2789,28.2815,28.2892,28.3022,28.3206,28.3447,28.3749,28.4115,28.4549,28.5057,28.5645,28.6318,28.7083,28.7946,28.8914,28.9995,29.1195,29.2524,29.3992,29.5611,29.7395
512,28.2806,28.2832,28.2909,28.3040,28.3224,28.3466,28.3769,28.4136,28.4571,28.5081,28.5670,28.6345,28.7111,28.7976,28.8946,29.0028,29.1230,29.2562,29.4032,29.5654,29.7441
513,28.2824,28.2850,28.2927,28.3058,28.3243,28.3486,28.3789,28.4157,28.4594,28.5105,28.5695,28.6371,28.7139,28.8005,28.8977,29.0061,29.1265,29.2599,29.4072,29.5697,29.7488
514,28.2841,28.2867,28.2945,28.3076,28.3262,28.3505,28.3810,28.4178,28.4616,28.5129,28.5720,28.6398,28.7167,28.8035,28.9008,29.0094,29.1301,29.2636,29.4112,29.5740,29.7535
515,28.2859,28.2885,28.2963,28.3094,28.3281,28.3525,28.3830,28.4200,28.4639,28.5152,28.5746,28.6425,28.7195,28.8065,28.9040,29.0127,29.1336,29.2674,29.4153,29.5784,29.7582
516,28.2876,28.2902,28.2981,28.3112,28.3299,28.3544,28.3850,28.4221,28.4662,28.5176,28.5771,28.6451,28.7224,28.8095,28.9071,29.0161,29.1371,29.2712,29.4193,29.5827,29.7629
517,28.2894,28.2920,28.2998,28.3131,28.3318,28.3564,28.3871,28.4243,28.4684,28.5200,28.5796,28.6478,28.7252,28.8125,28.9103,29.0194,29.1407,29.2750,29.4233,29.5871,29.7676
518,28.2911,28.2938,28.3016,28.3149,28.3337,28.3584,28.3891,28.4264,28.4707,28.5224,28.5821,28.6505,28.7280,28.8154,28.9134,29.0228,29.1442,29.2787,29.4274,29.5914,29.7723
519,28.2929,28.2955,28.3034,28.3167,28.3356,28.3603,28.3912,28.4286,28.4730,28.5248,28.5847,28.6531,28.7308,28.8184,28.9166,29.0261,29.1478,29.2825,29.4315,29.5958,29.7771
520,28.2947,28.2973,28.3052,28.3186,28.3375,28.3623,28.3933,28.4308,28.4752,28.5272,28.5872,28.6558,28.7337,28.8214,28.9198,29.0295,29.1513,29.2863,29.4355,29.6002,29.7818
521,28.2965,28.2991,28.3071,28.3204,28.3394,28.3643,28.3953,28.4329,28.4775,28.5296,28.5898,28.6585,28.7365,28.8244,28.9229,29.0328,29.1549,29.2901,29.4396,29.6046,29.7866
522,28.2982,28.3009,28.3089,28.3223,28.3414,28.3663,28.3974,28.4351,28.4798,28.5320,28.5923,28.6612,28.7393,28.8274,28.9261,29.0362,29.1585,29.2940,29.4437,29.6090,29.7913
523,28.3000,28.3027,28.3107,28.3242,28.3433,28.3683,28.3995,28.4373,28.4821,28.5344,28.5948,28.6639,28.7422,28.8304,28.9293,29.0396,29.1621,29.2978,29.4478,29.6134,29.7961
524,28.3018,28.3045,28.3125,28.3260,28.3452,28.3703,28.4016,28.4395,28.4844,28.5369,28.5974,28.6666,28.7450,28.8334,28.9325,29.0429,29.1657,29.3016,29.4519,29.6179,29.8009
525,28.3036,28.3063,28.3144,28.3279,28.3471,28.3723,28.4037,28.4417,28.4867,28.5393,28.6000,28.6693,28.7479,28.8365,28.9357,29.0463,29.1693,29.3055,29.4561,29.6223,29.8057
526,28.3054,28.3081,28.3162,28.3298,28.3491,28.3743,28.4058,28.4438,28.4890,28.5417,28.6025,28.6720,28.7508,28.8395,28.9389,29.0497,29.1729,29.3093,29.4602,29.6268,29.8105
527,28.3073,28.3099,28.3181,28.3317,28.3510,28.3763,28.4079,28.4460,28.4913,28.5441,28.6051,28.6747,28.7536,28.8425,28.9421,29.0531,29.1765,29.3132,29.4643,29.6312,29.8153
528,28.3091,28.3118,28.3199,28.3336,28.3530,28.3783,28.4100,28.4482,28.4936,28.5466,28.6076,28.6774,28.7565,28.8455,28.9453,29.0565,29.1801,29.3171,29.4685,29.6357,29.8201
529,28.3109,28.3136,28.3218,28.3355,28.3549,28.3803,28.4121,28.4505,28.4959,28.5490,28.6102,28.6801,28.7593,28.8486,28.9485,29.0599,29.1837,29.3209,29.4726,29.6402,29.8249
530,28.3127,28.3154,28.3236,28.3374,28.3569,28.3824,28.4142,28.4527,28.4983,28.5515,28.6128,28.6828,28.7622,28.8516,28.9517,29.0633,29.1874,29.3248,29.4768,29.6446,29.8298
531,28.3146,28.3173,28.3255,28.3393,28.3588,28.3844,28.4163,28.4549,28.5006,28.5539,28.6154,28.6856,28.7651,28.8546,28.9549,29.0668,29.1910,29.3287,29.4810,29.6491,29.8346
532,28.3164,28.3191,28.3274,28.3412,28.3608,28.3864,28.4184,28.4571,28.5029,28.5564,28.6180,28.6883,28.7680,28.8577,28.9582,29.0702,29.1947,29.3326,29.4852,29.6536,29.8395
533,28.3182,28.3210,28.3292,28.3431,28.3628,28.3885,28.4205,28.4593,28.5053,28.5588,28.6205,28.6910,28.7709,28.8607,28.9614,29.0736,29.1983,29.3365,29.4894,29.6581,29.8443
534,28.3201,28.3228,28.3311,28.3450,28.3648,28.3905,28.4227,28.4616,28.5076,28.5613,28.6231,28.6938,28.7738,28.8638,28.9646,29.0771,29.2020,29.3404,29.4936,29.6627,29.8492
535,28.3220,28.3247,28.3330,28.3470,28.3667,28.3926,28.4248,28.4638,28.5099,28.5637,28.6257,28.6965,28.7766,28.8669,28.9679,29.0805,29.2057,29.3444,29.4978,29.6672,29.8541
536,28.3238,28.3266,28.3349,28.3489,28.3687,28.3946,28.4270,28.4660,28.5123,28.5662,28.6283,28.6992,28.7795,28.8699,28.9711,29.0840,29.2094,29.3483,29.5020,29.6717,29.8590
537,28.3257,28.3285,28.3368,28.3508,28.3707,28.3967,28.4291,28.4683,28.5146,28.5687,28.6309,28.7020,28.7824,28.8730,28.9744,29.0874,29.2130,29.3522,29.5062,29.6763,29.8639
538,28.3276,28.3303,28.3387,28.3528,28.3727,28.3988,28.4313,28.4705,28.5170,28.5712,28.6336,28.7047,28.7854,28.8761,28.9776,29.0909,29.2167,29.3562,29.5105,29.6808,29.8688
539,28.3294,28.3322,28.3406,28.3547,28.3747,28.4009,28.4334,28.4728,28.5194,28.5736,28.6362,28.7075,28.7883,28.8792,28.9809,29.0944,29.2204,29.3602,29.5147,29.6854,29.8737
540,28.3313,28.3341,28.3425,28.3567,28.3767,28.4029,28.4356,28.4750,28.5217,28.5761,28.6388,28.7103,28.7912,28.8822,28.9842,29.0978,29.2241,29.3641,29.5190,29.6900,29.8786
541,28.3332,28.3360,28.3445,28.3586,28.3787,28.4050,28.4377,28.4773,28.5241,28.5786,28.6414,28.7130,28.7941,28.8853,28.9875,29.1013,29.2279,29.3681,29.5232,29.6945,29.8835
542,28.3351,28.3379,28.3464,28.3606,28.3808,28.4071,28.4399,28.4796,28.5265,28.5811,28.6440,28.7158,28.7970,28.8884,28.9908,29.1048,29.2316,29.3721,29.5275,29.6991,29.8883
543,28.3370,28.3398,28.3483,28.3626,28.3828,28.4092,28.4421,28.4818,28.5288,28.5836,28.6467,28.7186,28.8000,28.8915,28.9940,29.1083,29.2353,29.3761,29.5318,29.7037,29.8932
544,28.3389,28.3417,28.3502,28.3646,28.3848,28.4113,28.4443,28.4841,28.5312,28.5861,28.6493,28.7214,28.8029,28.8946,28.9973,29.1118,29.2391,29.3801,29.5360,29.7082,29.8980
545,28.3408,28.3437,28.3522,28.3665,28.3869,28.4134,28.4464,28.4864,28.5336,28.5886,28.6519,28.7241,28.8058,28.8978,29.0006,29.1153,29.2428,29.3841,29.5403,29.7128,29.9028
546,28.3427,28.3456,28.3541,28.3685,28.3889,28.4155,28.4486,28.4887,28.5360,28.5911,28.6546,28.7269,28.8088,28.9009,29.0039,29.1189,29.2465,29.3881,29.5446,29.7174,29.9076
547,28.3447,28.3475,28.3561,28.3705,28.3909,28.4176,28.4508,28.4910,28.5384,28.5937,28.6572,28.7297,28.8117,28.9040,29.0073,29.1224,29.2503,29.3921,29.5489,29.7219,29.9124
548,28.3466,28.3494,28.3580,28.3725,28.3930,28.4197,28.4530,28.4933,28.5408,28.5962,28.6599,28.7325,28.8147,28.9071,29.0106,29.1259,29.2541,29.3961,29.5532,29.7265,29.9171
549,28.3485,28.3514,28.3600,28.3745,28.3950,28.4219,28.4552,28.4955,28.5432,28.5987,28.6625,28.7353,28.8177,28.9103,29.0139,29.1294,29.2578,29.4001,29.5575,29.7310,29.9219
550,28.3505,28.3533,28.3620,28.3765,28.3971,28.4240,28.4574,28.4979,28.5456,28.6012,28.6652,28.7381,28.8206,28.9134,29.0172,29.1330,29.2616,29.4042,29.5618,29.7356,29.9267
551,28.3524,28.3553,28.3640,28.3785,28.3992,28.4261,28.4597,28.5002,28.5480,28.6038,28.6679,28.7409,28.8236,28.9165,29.0206,29.1365,29.2654,29.4082,29.5660,29.7401,29.9315
552,28.3543,28.3572,28.3659,28.3805,28.4012,28.4282,28.4619,28.5025,28.5505,28.6063,28.6705,28.7437,28.8266,28.9197,29.0239,29.1401,29.2692,29.4122,29.5703,29.7447,29.9363
553,28.3563,28.3592,28.3679,28.3826,28.4033,28.4304,28.4641,28.5048,28.5529,28.6089,28.6732,28.7466,28.8295,28.9228,29.0273,29.1437,29.2730,29.4163,29.5746,29.7492,29.9410
554,28.3583,28.3612,28.3699,28.3846,28.4054,28.4325,28.4663,28.5071,28.5553,28.6114,28.6759,28.7494,28.8325,28.9260,29.0306,29.1472,29.2768,29.4203,29.5789,29.7537,29.9458
555,28.3602,28.3631,28.3719,28.3866,28.4075,28.4347,28.4686,28.5094,28.5577,28.6140,28.6786,28.7522,28.8355,28.9292,29.0340,29.1508,29.2806,29.4244,29.5832,29.7583,29.9506
556,28.3622,28.3651,28.3739,28.3887,28.4096,28.4368,28.4708,28.5118,28.5602,28.6165,28.6813,28.7551,28.8385,28.9323,29.0373,29.1544,29.2844,29.4284,29.5875,29.7628,29.9553
557,28.3642,28.3671,28.3759,28.3907,28.4117,28.4390,28.4730,28.5141,28.5626,28.6191,28.6840,28.7579,28.8415,28.9355,29.0407,29.1580,29.2882,29.4325,29.5918,29.7674,29.9601
558,28.3661,28.3691,28.3779,28.3927,28.4138,28.4412,28.4753,28.5164,28.5651,28.6216,28.6867,28.7607,28.8445,28.9387,29.0441,29.1615,29.2920,29.4365,29.5961,29.7719,29.9648
559,28.3681,28.3711,28.3799,28.3948,28.4159,28.4433,28.4775,28.5188,28.5675,28.6242,28.6894,28.7636,28.8475,28.9419,29.0475,29.1651,29.2958,29.4406,29.6004,29.7764,29.9696
560,28.3701,28.3731,28.3819,28.3969,28.4180,28.4455,28.4798,28.5211,28.5700,28.6268,28.6921,28.7664,28.8505,28.9451,29.0509,29.1687,29.2997,29.4446,29.6047,29.7810,29.9744
561,28.3721,28.3751,28.3840,28.3989,28.4201,28.4477,28.4820,28.5235,28.5724,28.6294,28.6948,28.7693,28.8536,28.9483,29.0543,29.1723,29.3035,29.4487,29.6090,29.7855,29.9791
562,28.3741,28.3771,28.3860,28.4010,28.4222,28.4499,28.4843,28.5258,28.5749,28.6319,28.6975,28.7722,28.8566,28.9515,29.0577,29.1760,29.3073,29.4528,29.6133,29.7901,29.9839
563,28.3761,28.3791,28.3880,28.4030,28.4243,28.4521,28.4866,28.5282,28.5774,28.6345,28.7002,28.7750,28.8596,28.9547,29.0611,29.1796,29.3112,29.4569,29.6177,29.7946,29.9886
564,28.3781,28.3811,28.3901,28.4051,28.4264,28.4543,28.4889,28.5306,28.5798,28.6371,28.7030,28.7779,28.8627,28.9579,29.0645,29.1832,29.3150,29.4609,29.6220,29.7991,29.9934
565,28.3801,28.3831,28.3921,28.4072,28.4286,28.4565,28.4911,28.5329,28.5823,28.6397,28.7057,28.7808,28.8657,28.9611,29.0679,29.1868,29.3189,29.4650,29.6263,29.8037,29.9982
566,28.3821,28.3851,28.3942,28.4093,28.4307,28.4587,28.4934,28.5353,28.5848,28.6423,28.7084,28.7837,28.8687,28.9644,29.0713,29.1904,29.3227,29.4691,29.6306,29.8082,30.0029
567,28.3842,28.3872,28.3962,28.4114,28.4329,28.4609,28.4957,28.5377,28.5873,28.6449,28.7112,28.7866,28.8718,28.9676,29.0747,29.1941,29.3266,29.4732,29.6349,29.8127,30.0077
568,28.3862,28.3892,28.3983,28.4135,28.4350,28.4631,28.4980,28.5401,28.5898,28.6475,28.7139,28.7895,28.8749,28.9708,29.0781,29.1977,29.3304,29.4773,29.6392,29.8173,30.0124
569,28.3882,28.3912,28.4003,28.4156,28.4372,28.4653,28.5003,28.5425,28.5923,28.6502,28.7167,28.7924,28.8779,28.9741,29.0816,29.2013,29.3343,29.4813,29.6435,29.8218,30.0172
570,28.3903,28.3933,28.4024,28.4177,28.4393,28.4675,28.5026,28.5449,28.5948,28.6528,28.7194,28.7953,28.8810,28.9773,29.0850,29.2050,29.3381,29.4854,29.6478,29.8264,30.0220
571,28.3923,28.3953,28.4045,28.4198,28.4415,28.4698,28.5049,28.5473,28.5973,28.6554,28.7222,28.7982,28.8841,28.9806,29.0885,29.2086,29.3420,29.4895,29.6522,29.8309,30.0267
572,28.3944,28.3974,28.4066,28.4219,28.4436,28.4720,28.5072,28.5497,28.5998,28.6580,28.7249,28.8011,28.8871,28.9838,29.0919,29.2123,29.3459,29.4936,29.6565,29.8355,30.0315
573,28.3964,28.3995,28.4086,28.4240,28.4458,28.4742,28.5095,28.5521,28.6023,28.6607,28.7277,28.8040,28.8902,28.9871,29.0954,29.2160,29.3498,29.4977,29.6608,29.8400,30.0363
574,28.3985,28.4015,28.4107,28.4262,28.4480,28.4765,28.5118,28.5545,28.6048,28.6633,28.7305,28.8069,28.8933,28.9903,29.0988,29.2196,29.3536,29.5018,29.6651,29.8446,30.0410
575,28.4005,28.4036,28.4128,28.4283,28.4502,28.4787,28.5142,28.5569,28.6074,28.6660,28.7333,28.8098,28.8964,28.9936,29.1023,29.2233,29.3575,29.5059,29.6695,29.8491,30.0458
576,28.4026,28.4057,28.4149,28.4304,28.4524,28.4810,28.5165,28.5593,28.6099,28.6686,28.7360,28.8128,28.8995,28.9969,29.1057,29.2270,29.3614,29.5100,29.6738,29.8537,30.0506
577,28.4047,28.4078,28.4170,28.4326,28.4546,28.4832,28.5188,28.5618,28.6124,28.6713,28.7388,28.8157,28.9026,29.0002,29.1092,29.2306,29.3653,29.5141,29.6781,29.8582,30.0553
578,28.4068,28.4098,28.4191,28.4347,28.4568,28.4855,28.5212,28.5642,28.6150,28.6739,28.7416,28.8187,28.9057,29.0034,29.1127,29.2343,29.3692,29.5182,29.6825,29.8628,30.0601
579,28.4088,28.4119,28.4212,28.4369,28.4590,28.4877,28.5235,28.5666,28.6175,28.6766,28.7444,28.8216,28.9088,29.0067,29.1162,29.2380,29.3731,29.5224,29.6868,29.8673,30.0649
580,28.4109,28.4140,28.4234,28.4390,28.4612,28.4900,28.5259,28.5691,28.6201,28.6793,28.7472,28.8246,28.9119,29.0100,29.1197,29.2417,29.3770,29.5265,29.6911,29.8719,30.0696
581,28.4130,28.4161,28.4255,28.4412,28.4634,28.4923,28.5282,28.5715,28.6226,28.6819,28.7500,28.8275,28.9150,29.0133,29.1231,29.2454,29.3809,29.5306,29.6955,29.8764,30.0744
582,28.4151,28.4182,28.4276,28.4433,28.4656,28.4946,28.5306,28.5740,28.6252,28.6846,28.7529,28.8305,28.9182,29.0166,29.1266,29.2491,29.3848,29.5347,29.6998,29.8810,30.0792
583,28.4172,28.4204,28.4297,28.4455,28.4678,28.4969,28.5330,28.5764,28.6277,28.6873,28.7557,28.8334,28.9213,29.0199,29.1301,29.2528,29.3887,29.5388,29.7041,29.8855,30.0840
584,28.4193,28.4225,28.4319,28.4477,28.4700,28.4991,28.5353,28.5789,28.6303,28.6900,28.7585,28.8364,28.9244,29.0232,29.1336,29.2565,29.3926,29.5430,29.7085,29.8901,30.0887
585,28.4215,28.4246,28.4340,28.4499,28.4723,28.5014,28.5377,28.5814,28.6329,28.6927,28.7613,28.8394,28.9276,29.0266,29.1371,29.2602,29.3965,29.5471,29.7128,29.8947,30.0935
586,28.4236,28.4267,28.4362,28.4520,28.4745,28.5037,28.5401,28.5838,28.6354,28.6954,28.7642,28.8424,28.9307,29.0299,29.1407,29.2639,29.4004,29.5512,29.7172,29.8992,30.0983
587,28.4257,28.4288,28.4383,28.4542,28.4767,28.5060,28.5425,28.5863,28.6380,28.6981,28.7670,28.8454,28.9339,29.0332,29.1442,29.2676,29.4044,29.5554,29.7215,29.9038,30.1031
588,28.4278,28.4310,28.4405,28.4564,28.4790,28.5084,28.5448,28.5888,28.6406,28.7008,28.7698,28.8484,28.9370,29.0365,29.1477,29.2713,29.4083,29.5595,29.7259,29.9084,30.1079
589,28.4300,28.4331,28.4427,28.4586,28.4812,28.5107,28.5472,28.5913,28.6432,28.7035,28.7727,28.8513,28.9402,29.0399,29.1512,29.2750,29.4122,29.5636,29.7302,29.9129,30.1126
590,28.4321,28.4353,28.4448,28.4608,28.4835,28.5130,28.5496,28.5938,28.6458,28.7062,28.7755,28.8543,28.9433,29.0432,29.1547,29.2788,29.4161,29.5678,29.7346,29.9175,30.1174
