time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,r_2.0_cm
53040,47.778060,47.778225,47.778712,47.779523,47.780662,47.782125,47.783916,47.786033,47.788478,47.791251,47.794357,47.797794,47.801568,47.805679,47.810135,47.814941,47.820104,47.825641,47.831571,47.837937,47.844849
53100,47.785897,47.786061,47.786547,47.787354,47.788489,47.789946,47.791730,47.793839,47.796274,47.799037,47.802130,47.805553,47.809312,47.813407,47.817845,47.822632,47.827775,47.833290,47.839197,47.845537,47.852422
53160,47.793704,47.793868,47.794351,47.795156,47.796286,47.797737,47.799514,47.801615,47.804040,47.806792,47.809873,47.813283,47.817027,47.821106,47.825526,47.830294,47.835417,47.840910,47.846793,47.853107,47.859965
53220,47.801482,47.801645,47.802126,47.802927,47.804054,47.805499,47.807269,47.809361,47.811777,47.814518,47.817586,47.820983,47.824712,47.828775,47.833177,47.837926,47.843029,47.848500,47.854359,47.860649,47.867479
53280,47.809230,47.809392,47.809871,47.810669,47.811791,47.813231,47.814994,47.817077,47.819484,47.822214,47.825270,47.828653,47.832367,47.836414,47.840799,47.845529,47.850611,47.856061,47.861897,47.868161,47.874965
53340,47.816948,47.817109,47.817587,47.818382,47.819499,47.820933,47.822689,47.824764,47.827161,47.829880,47.832924,47.836294,47.839993,47.844024,47.848392,47.853103,47.858165,47.863592,47.869405,47.875645,47.882421
53400,47.824636,47.824797,47.825273,47.826064,47.827177,47.828605,47.830354,47.832422,47.834809,47.837517,47.840549,47.843906,47.847590,47.851605,47.855955,47.860648,47.865689,47.871095,47.876885,47.883099,47.889848
53460,47.832295,47.832455,47.832929,47.833718,47.834826,47.836248,47.837990,47.840049,47.842427,47.845125,47.848145,47.851488,47.855158,47.859156,47.863489,47.868163,47.873184,47.878569,47.884335,47.890524,47.897247
53520,47.839924,47.840084,47.840556,47.841341,47.842445,47.843862,47.845597,47.847648,47.850016,47.852703,47.855711,47.859041,47.862696,47.866679,47.870994,47.875649,47.880651,47.886013,47.891757,47.897921,47.904617
53580,47.847524,47.847683,47.848153,47.848936,47.850035,47.851446,47.853174,47.855217,47.857576,47.860252,47.863248,47.866565,47.870205,47.874172,47.878470,47.883107,47.888088,47.893429,47.899149,47.905289,47.911958
53640,47.855095,47.855253,47.855721,47.856501,47.857596,47.859001,47.860723,47.862757,47.865107,47.867772,47.870756,47.874059,47.877685,47.881636,47.885917,47.890535,47.895496,47.900816,47.906513,47.912628,47.919271
53700,47.862636,47.862794,47.863260,47.864036,47.865127,47.866527,47.868242,47.870268,47.872608,47.875263,47.878235,47.881525,47.885136,47.889071,47.893336,47.897935,47.902876,47.908174,47.913849,47.919939,47.926555
53760,47.870149,47.870306,47.870770,47.871543,47.872630,47.874024,47.875731,47.877750,47.880080,47.882724,47.885685,47.888961,47.892559,47.896478,47.900725,47.905306,47.910227,47.915504,47.921155,47.927221,47.933811
53820,47.877632,47.877788,47.878251,47.879021,47.880103,47.881491,47.883192,47.885202,47.887524,47.890157,47.893106,47.896369,47.899952,47.903856,47.908085,47.912648,47.917549,47.922805,47.928434,47.934475,47.941038
53880,47.885086,47.885242,47.885702,47.886469,47.887547,47.888930,47.890624,47.892626,47.894938,47.897561,47.900498,47.903748,47.907316,47.911204,47.915417,47.919961,47.924843,47.930078,47.935684,47.941701,47.948237
53940,47.892511,47.892666,47.893125,47.893889,47.894962,47.896340,47.898027,47.900021,47.902324,47.904936,47.907861,47.911098,47.914652,47.918525,47.922721,47.927246,47.932109,47.937322,47.942905,47.948898,47.955408
54000,47.899907,47.900062,47.900519,47.901280,47.902349,47.903721,47.905401,47.907387,47.909681,47.912283,47.915196,47.918420,47.921960,47.925816,47.929995,47.934503,47.939345,47.944538,47.950098,47.956067,47.962551
54060,47.907275,47.907429,47.907884,47.908642,47.909707,47.911073,47.912747,47.914725,47.917009,47.919600,47.922502,47.925713,47.929239,47.933080,47.937242,47.941731,47.946554,47.951725,47.957263,47.963208,47.969665
54120,47.914614,47.914767,47.915220,47.915975,47.917036,47.918397,47.920063,47.922034,47.924309,47.926890,47.929779,47.932978,47.936489,47.940315,47.944460,47.948931,47.953734,47.958885,47.964400,47.970320,47.976752
54180,47.921924,47.922077,47.922528,47.923280,47.924336,47.925692,47.927352,47.929314,47.931580,47.934150,47.937028,47.940214,47.943711,47.947521,47.951650,47.956103,47.960887,47.966016,47.971509,47.977405,47.983811
54240,47.929206,47.929358,47.929807,47.930556,47.931608,47.932958,47.934611,47.936566,47.938823,47.941383,47.944249,47.947422,47.950905,47.954699,47.958811,47.963246,47.968011,47.973119,47.978590,47.984462,47.990842
54300,47.936459,47.936610,47.937058,47.937804,47.938852,47.940196,47.941843,47.943789,47.946037,47.948587,47.951442,47.954601,47.958070,47.961849,47.965945,47.970361,47.975107,47.980195,47.985643,47.991491,47.997845
54360,47.943684,47.943835,47.944281,47.945023,47.946067,47.947406,47.949046,47.950984,47.953223,47.955762,47.958606,47.961753,47.965207,47.968971,47.973050,47.977449,47.982175,47.987242,47.992668,47.998493,48.004821
54420,47.950880,47.951030,47.951475,47.952214,47.953254,47.954587,47.956221,47.958151,47.960381,47.962910,47.965742,47.968876,47.972317,47.976065,47.980127,47.984508,47.989215,47.994262,47.999666,48.005467,48.011769
54480,47.958048,47.958198,47.958640,47.959377,47.960412,47.961740,47.963367,47.965290,47.967511,47.970029,47.972850,47.975971,47.979398,47.983131,47.987177,47.991540,47.996228,48.001254,48.006636,48.012413,48.018689
54540,47.965188,47.965338,47.965778,47.966512,47.967543,47.968865,47.970486,47.972401,47.974612,47.977121,47.979930,47.983039,47.986451,47.990170,47.994199,47.998544,48.003213,48.008218,48.013578,48.019331,48.025583
54600,47.972300,47.972449,47.972888,47.973618,47.974645,47.975962,47.977576,47.979483,47.981686,47.984184,47.986982,47.990078,47.993477,47.997180,48.001193,48.005520,48.010170,48.015155,48.020493,48.026223,48.032448
54660,47.979384,47.979532,47.979969,47.980697,47.981719,47.983031,47.984639,47.986538,47.988732,47.991220,47.994006,47.997090,48.000475,48.004163,48.008159,48.012469,48.017100,48.022064,48.027380,48.033087,48.039287
54720,47.986440,47.986588,47.987023,47.987747,47.988766,47.990073,47.991673,47.993565,47.995750,47.998228,48.001002,48.004073,48.007445,48.011118,48.015098,48.019390,48.024002,48.028946,48.034240,48.039923,48.046098
54780,47.993468,47.993615,47.994049,47.994770,47.995785,47.997086,47.998680,48.000564,48.002740,48.005208,48.007971,48.011030,48.014387,48.018045,48.022009,48.026284,48.030877,48.035800,48.041073,48.046733,48.052882
54840,48.000469,48.000615,48.001047,48.001765,48.002775,48.004072,48.005659,48.007536,48.009702,48.012160,48.014912,48.017958,48.021302,48.024945,48.028893,48.033150,48.037724,48.042628,48.047879,48.053515,48.059639
54900,48.007441,48.007587,48.008017,48.008733,48.009739,48.011029,48.012611,48.014479,48.016637,48.019085,48.021826,48.024860,48.028190,48.031818,48.035749,48.039989,48.044544,48.049428,48.054657,48.060270,48.066370
54960,48.014386,48.014531,48.014960,48.015672,48.016674,48.017960,48.019535,48.021396,48.023545,48.025983,48.028712,48.031734,48.035050,48.038663,48.042579,48.046801,48.051337,48.056201,48.061409,48.066999,48.073073
55020,48.021304,48.021448,48.021875,48.022585,48.023583,48.024863,48.026431,48.028284,48.030425,48.032853,48.035571,48.038580,48.041883,48.045481,48.049381,48.053586,48.058103,48.062947,48.068133,48.073700,48.079749
55080,48.028194,48.028338,48.028762,48.029469,48.030463,48.031738,48.033300,48.035146,48.037278,48.039696,48.042403,48.045399,48.048689,48.052272,48.056155,48.060343,48.064842,48.069666,48.074831,48.080375,48.086399
55140,48.035057,48.035200,48.035623,48.036327,48.037317,48.038586,48.040142,48.041980,48.044103,48.046511,48.049207,48.052191,48.055467,48.059036,48.062903,48.067074,48.071555,48.076358,48.081502,48.087023,48.093022
55200,48.041892,48.042034,48.042456,48.043157,48.044143,48.045407,48.046956,48.048787,48.050901,48.053299,48.055984,48.058956,48.062219,48.065773,48.069624,48.073778,48.078240,48.083024,48.088146,48.093644,48.099619
55260,48.048700,48.048842,48.049261,48.049960,48.050941,48.052201,48.053743,48.055567,48.057672,48.060061,48.062735,48.065694,48.068943,48.072483,48.076318,48.080455,48.084898,48.089662,48.094764,48.100239,48.106189
55320,48.055481,48.055622,48.056040,48.056736,48.057713,48.058967,48.060504,48.062319,48.064416,48.066795,48.069458,48.072405,48.075641,48.079166,48.082986,48.087105,48.091530,48.096274,48.101355,48.106807,48.112733
55380,48.062235,48.062376,48.062792,48.063484,48.064458,48.065707,48.067237,48.069045,48.071133,48.073502,48.076154,48.079090,48.082312,48.085822,48.089626,48.093728,48.098135,48.102860,48.107919,48.113349,48.119250
55440,48.068962,48.069102,48.069516,48.070206,48.071176,48.072419,48.073943,48.075744,48.077824,48.080183,48.082824,48.085747,48.088956,48.092452,48.096240,48.100325,48.104714,48.109419,48.114457,48.119864,48.125741
55500,48.075661,48.075801,48.076214,48.076901,48.077866,48.079105,48.080623,48.082416,48.084487,48.086836,48.089466,48.092378,48.095573,48.099055,48.102827,48.106896,48.111266,48.115952,48.120969,48.126354,48.132206
55560,48.082335,48.082474,48.082885,48.083569,48.084530,48.085764,48.087275,48.089061,48.091124,48.093463,48.096083,48.098982,48.102164,48.105631,48.109388,48.113440,48.117792,48.122458,48.127455,48.132817,48.138645
55620,48.088981,48.089120,48.089529,48.090210,48.091168,48.092396,48.093901,48.095680,48.097734,48.100064,48.102672,48.105559,48.108728,48.112181,48.115923,48.119957,48.124292,48.128938,48.133914,48.139254,48.145058
55680,48.095601,48.095739,48.096146,48.096825,48.097778,48.099002,48.100500,48.102272,48.104317,48.106637,48.109235,48.112110,48.115266,48.118705,48.122431,48.126449,48.130765,48.135392,48.140347,48.145665,48.151445
55740,48.102194,48.102331,48.102737,48.103413,48.104362,48.105581,48.107073,48.108837,48.110874,48.113185,48.115772,48.118635,48.121778,48.125202,48.128913,48.132914,48.137212,48.141820,48.146755,48.152050,48.157806
55800,48.108760,48.108897,48.109301,48.109974,48.110920,48.112133,48.113620,48.115376,48.117405,48.119706,48.122282,48.125133,48.128263,48.131674,48.135368,48.139353,48.143634,48.148222,48.153136,48.158409,48.164141
55860,48.115300,48.115437,48.115839,48.116509,48.117451,48.118659,48.120140,48.121889,48.123909,48.126201,48.128766,48.131606,48.134723,48.138119,48.141798,48.145766,48.150029,48.154598,48.159491,48.164743,48.170451
55920,48.121814,48.121950,48.122351,48.123018,48.123956,48.125159,48.126633,48.128375,48.130387,48.132669,48.135224,48.138052,48.141156,48.144538,48.148202,48.152153,48.156398,48.160949,48.165821,48.171050,48.176735
55980,48.128302,48.128437,48.128836,48.129500,48.130434,48.131633,48.133101,48.134835,48.136839,48.139111,48.141656,48.144472,48.147563,48.150931,48.154579,48.158514,48.162742,48.167273,48.172125,48.177333,48.182993
56040,48.134763,48.134897,48.135295,48.135957,48.136887,48.138080,48.139542,48.141270,48.143265,48.145528,48.148061,48.150866,48.153944,48.157298,48.160931,48.164850,48.169059,48.173572,48.178404,48.183589,48.189226
56100,48.141198,48.141332,48.141728,48.142387,48.143313,48.144501,48.145957,48.147678,48.149664,48.151918,48.154441,48.157234,48.160299,48.163639,48.167257,48.171160,48.175352,48.179845,48.184657,48.189821,48.195434
56160,48.147607,48.147740,48.148135,48.148791,48.149713,48.150897,48.152346,48.154060,48.156038,48.158282,48.160795,48.163576,48.166629,48.169954,48.173558,48.177444,48.181618,48.186093,48.190884,48.196026,48.201616
56220,48.153990,48.154123,48.154516,48.155169,48.156088,48.157266,48.158710,48.160416,48.162386,48.164621,48.167123,48.169893,48.172932,48.176244,48.179833,48.183702,48.187859,48.192315,48.197087,48.202207,48.207773
56280,48.160347,48.160480,48.160871,48.161521,48.162436,48.163610,48.165047,48.166746,48.168708,48.170934,48.173426,48.176183,48.179211,48.182509,48.186082,48.189935,48.194075,48.198512,48.203263,48.208362,48.213905
56340,48.166679,48.166811,48.167200,48.167848,48.168759,48.169928,48.171359,48.173051,48.175005,48.177221,48.179703,48.182449,48.185463,48.188748,48.192306,48.196143,48.200265,48.204684,48.209415,48.214493,48.220012
56400,48.172985,48.173116,48.173503,48.174149,48.175056,48.176220,48.177645,48.179330,48.181276,48.183483,48.185954,48.188689,48.191690,48.194961,48.198504,48.202325,48.206430,48.210830,48.215542,48.220598,48.226094
56460,48.179265,48.179395,48.179781,48.180424,48.181327,48.182486,48.183906,48.185584,48.187521,48.189719,48.192180,48.194903,48.197892,48.201149,48.204678,48.208483,48.212570,48.216952,48.221643,48.226678,48.232152
56520,48.185519,48.185649,48.186034,48.186674,48.187573,48.188727,48.190141,48.191812,48.193741,48.195930,48.198380,48.201092,48.204069,48.207312,48.210826,48.214615,48.218685,48.223048,48.227720,48.232733,48.238184
56580,48.191748,48.191878,48.192261,48.192898,48.193794,48.194943,48.196351,48.198015,48.199936,48.202115,48.204555,48.207256,48.210220,48.213450,48.216948,48.220722,48.224775,48.229120,48.233772,48.238764,48.244191
56640,48.197952,48.198081,48.198462,48.199097,48.199989,48.201133,48.202535,48.204192,48.206105,48.208275,48.210705,48.213394,48.216346,48.219562,48.223046,48.226804,48.230840,48.235166,48.239799,48.244770,48.250174
56700,48.204130,48.204259,48.204638,48.205270,48.206159,48.207298,48.208694,48.210344,48.212249,48.214410,48.216830,48.219508,48.222447,48.225650,48.229119,48.232861,48.236880,48.241188,48.245801,48.250751,48.256133
56760,48.210283,48.210411,48.210789,48.211419,48.212303,48.213438,48.214828,48.216471,48.218368,48.220520,48.222930,48.225596,48.228523,48.231712,48.235167,48.238893,48.242895,48.247185,48.251778,48.256707,48.262067
56820,48.216411,48.216539,48.216915,48.217542,48.218423,48.219553,48.220937,48.222573,48.224462,48.226605,48.229005,48.231660,48.234575,48.237750,48.241190,48.244900,48.248886,48.253158,48.257731,48.262639,48.267976
56880,48.222514,48.222641,48.223016,48.223640,48.224517,48.225642,48.227021,48.228650,48.230531,48.232665,48.235054,48.237699,48.240601,48.243763,48.247189,48.250883,48.254852,48.259106,48.263660,48.268547,48.273861
56940,48.228592,48.228718,48.229091,48.229713,48.230586,48.231707,48.233080,48.234702,48.236575,48.238700,48.241079,48.243712,48.246603,48.249751,48.253163,48.256842,48.260793,48.265029,48.269564,48.274431,48.279722
57000,48.234645,48.234771,48.235142,48.235761,48.236631,48.237747,48.239114,48.240729,48.242595,48.244711,48.247080,48.249702,48.252580,48.255715,48.259112,48.262775,48.266710,48.270928,48.275444,48.280290,48.285559
57060,48.240673,48.240798,48.241168,48.241784,48.242651,48.243762,48.245123,48.246732,48.248589,48.250696,48.253055,48.255666,48.258532,48.261654,48.265037,48.268685,48.272603,48.276803,48.281299,48.286125,48.291371
57120,48.246676,48.246801,48.247170,48.247783,48.248646,48.249752,48.251108,48.252709,48.254559,48.256657,48.259007,48.261606,48.264460,48.267569,48.270937,48.274570,48.278471,48.282653,48.287131,48.291936,48.297160
57180,48.252655,48.252779,48.253146,48.253757,48.254616,48.255718,48.257068,48.258663,48.260505,48.262594,48.264933,48.267522,48.270364,48.273460,48.276814,48.280430,48.284315,48.288480,48.292938,48.297722,48.302925
57240,48.258609,48.258733,48.259098,48.259707,48.260562,48.261659,48.263003,48.264591,48.266426,48.268506,48.270835,48.273413,48.276243,48.279326,48.282665,48.286267,48.290136,48.294282,48.298722,48.303485,48.308666
57300,48.264539,48.264662,48.265026,48.265632,48.266483,48.267576,48.268914,48.270496,48.272322,48.274394,48.276713,48.279280,48.282098,48.285168,48.288493,48.292079,48.295932,48.300061,48.304481,48.309225,48.314383
57360,48.270444,48.270566,48.270929,48.271532,48.272380,48.273468,48.274801,48.276376,48.278194,48.280257,48.282567,48.285123,48.287929,48.290985,48.294297,48.297868,48.301704,48.305815,48.310217,48.314940,48.320076
57420,48.276324,48.276447,48.276807,48.277408,48.278253,48.279336,48.280663,48.282231,48.284042,48.286096,48.288396,48.290942,48.293735,48.296779,48.300077,48.303632,48.307452,48.311546,48.315929,48.320632,48.325746
57480,48.282181,48.282303,48.282662,48.283260,48.284101,48.285180,48.286501,48.288063,48.289866,48.291912,48.294202,48.296736,48.299518,48.302549,48.305832,48.309373,48.313176,48.317253,48.321617,48.326300,48.331393
57540,48.288013,48.288135,48.288492,48.289088,48.289925,48.290999,48.292315,48.293870,48.295666,48.297703,48.299983,48.302507,48.305277,48.308295,48.311564,48.315090,48.318877,48.322936,48.327282,48.331945,48.337015
57600,48.293822,48.293942,48.294299,48.294892,48.295725,48.296795,48.298105,48.299654,48.301442,48.303470,48.305741,48.308254,48.311012,48.314017,48.317273,48.320783,48.324554,48.328596,48.332923,48.337566,48.342615
57660,48.299606,48.299726,48.300081,48.300671,48.301502,48.302567,48.303871,48.305413,48.307194,48.309213,48.311474,48.313977,48.316723,48.319715,48.322957,48.326453,48.330208,48.334232,48.338541,48.343164,48.348191
57720,48.305366,48.305486,48.305839,48.306427,48.307254,48.308314,48.309613,48.311149,48.312922,48.314933,48.317184,48.319676,48.322411,48.325390,48.328618,48.332099,48.335838,48.339845,48.344135,48.348738,48.353744
57780,48.311103,48.311222,48.311573,48.312159,48.312982,48.314038,48.315332,48.316861,48.318626,48.320628,48.322870,48.325351,48.328075,48.331042,48.334256,48.337722,48.341444,48.345435,48.349706,48.354290,48.359275
57840,48.316815,48.316934,48.317284,48.317867,48.318687,48.319738,48.321027,48.322549,48.324307,48.326301,48.328533,48.331003,48.333715,48.336669,48.339870,48.343321,48.347028,48.351001,48.355254,48.359818,48.364782
57900,48.322504,48.322622,48.322971,48.323552,48.324368,48.325415,48.326698,48.328213,48.329964,48.331949,48.334172,48.336632,48.339332,48.342274,48.345461,48.348897,48.352588,48.356544,48.360779,48.365323,48.370266
